File_index,Function,Line,Variable,out_xor,out_xor_relative,diffnormr,outcome,iter,bit,DI
290,readA,167,A,1.4551915228366852e-11,2.1502934473691262e-13,3.477474076e-07,Masked,0,9,18
291,readA,167,A,2.3283064365386963e-10,3.440469515790602e-12,3.47747377e-07,Masked,0,13,18
292,readA,167,A,3.725290298461914e-09,5.504751225264963e-11,3.477468867e-07,Masked,0,17,18
293,readA,167,A,-5.960464477539063e-08,8.807601960423941e-10,3.477557774e-07,Masked,0,21,18
294,readA,167,A,9.5367431640625e-07,1.4092163136678305e-08,3.476135269e-07,Masked,0,25,18
295,readA,167,A,-1.52587890625e-05,2.254746101868529e-07,3.498895543e-07,Masked,0,29,18
296,readA,167,A,-0.000244140625,3.607593762989646e-06,3.82026297e-07,Masked,0,33,18
297,readA,167,A,0.00390625,5.772150020783434e-05,1.993875141e-07,Masked,0,37,18
298,readA,167,A,0.0625,0.0009235440033253494,8.1044596019e-06,Masked,0,41,18
299,readA,167,A,-1.0,0.01477670405320559,0.0002121332021254,Masked,0,45,18
300,readA,167,A,16.0,0.23642726485128945,0.0040412590755031,Masked,0,49,18
301,readA,167,A,-63.44445937500001,0.9375,0.0124053142119032,Masked,0,53,18
302,readA,167,A,1.248366618651187e+21,1.8446744073709552e+19,1.564110035235019,SDC,0,57,18
303,readA,167,A,-67.67409,1.0,0.0393473262063172,Masked,0,61,18
304,readA,167,A,-7.105427357601002e-15,7.392111938870237e-16,3.477474097e-07,Masked,0,1,19
305,readA,167,A,1.1368683772161603e-13,1.1827379102192379e-14,3.477474098e-07,Masked,0,5,19
306,readA,167,A,1.8189894035458565e-12,1.8923806563507806e-13,3.477474121e-07,Masked,0,9,19
307,readA,167,A,-2.9103830456733704e-11,3.027809050161249e-12,3.477473714e-07,Masked,0,13,19
308,readA,167,A,4.656612873077393e-10,4.8444944802579984e-11,3.477480234e-07,Masked,0,17,19
309,readA,167,A,-7.450580596923828e-09,7.751191168412797e-10,3.477375921e-07,Masked,0,21,19
310,readA,167,A,1.1920928955078125e-07,1.2401905869460476e-08,3.479049261e-07,Masked,0,25,19
311,readA,167,A,1.9073486328125e-06,1.9843049391136761e-07,3.503657642e-07,Masked,0,29,19
312,readA,167,A,-3.0517578125e-05,3.174887902581882e-06,3.343134341e-07,Masked,0,33,19
313,readA,167,A,-0.00048828125,5.079820644131011e-05,6.5596801492e-06,Masked,0,37,19
314,readA,167,A,0.0078125,0.0008127713030609617,0.0016674292883996,Masked,0,41,19
315,readA,167,A,0.125,0.013004340848975388,0.005613055151643,Masked,0,45,19
316,readA,167,A,2.0,0.2080694535836062,0.001729377110281,Masked,0,49,19
317,readA,167,A,144.182625,15.0,485.06207221873035,SDC,0,53,19
318,readA,167,A,1.7731333221670912e+20,1.8446744073709552e+19,1.2928455403802173e+37,SDC,0,57,19
319,readA,167,A,-9.612175,1.0,0.0246115744093717,Masked,0,61,19
320,readA,167,A,-1.4210854715202004e-14,8.45975856622682e-16,3.477474097e-07,Masked,0,1,20
321,readA,167,A,2.2737367544323206e-13,1.3535613705962912e-14,3.477474094e-07,Masked,0,5,20
322,readA,167,A,3.637978807091713e-12,2.165698192954066e-13,3.477474055e-07,Masked,0,9,20
323,readA,167,A,-5.820766091346741e-11,3.4651171087265055e-12,3.477474771e-07,Masked,0,13,20
324,readA,167,A,-9.313225746154785e-10,5.544187373962409e-11,3.477484878e-07,Masked,0,17,20
325,readA,167,A,-1.4901161193847656e-08,8.870699798339854e-10,3.477646603e-07,Masked,0,21,20
326,readA,167,A,-2.384185791015625e-07,1.4193119677343766e-08,3.480235002e-07,Masked,0,25,20
327,readA,167,A,3.814697265625e-06,2.2708991483750026e-07,3.433533774e-07,Masked,0,29,20
328,readA,167,A,-6.103515625e-05,3.633438637400004e-06,4.240463487e-07,Masked,0,33,20
329,readA,167,A,-0.0009765625,5.813501819840007e-05,2.922584345e-06,Masked,0,37,20
330,readA,167,A,-0.015625,0.0009301602911744011,0.0003838024073541,Masked,0,41,20
331,readA,167,A,-0.25,0.014882564658790417,0.0391349869446631,Masked,0,45,20
332,readA,167,A,4.0,0.23812103454064668,0.0058246887033219,Masked,0,49,20
333,readA,167,A,251.97269999999997,15.0,63.16676331203375,SDC,0,53,20
334,readA,167,A,3.098717273641063e+20,1.8446744073709552e+19,8.014152260855208e+35,SDC,0,57,20
335,readA,167,A,-16.79818,1.0,0.1344123504266106,SDC,0,61,20
336,readA,167,A,-1.4210854715202004e-14,8.785315937188462e-16,3.477474097e-07,Masked,0,1,21
337,readA,167,A,-2.2737367544323206e-13,1.405650549950154e-14,3.477474097e-07,Masked,0,5,21
338,readA,167,A,3.637978807091713e-12,2.2490408799202463e-13,3.477474098e-07,Masked,0,9,21
339,readA,167,A,5.820766091346741e-11,3.598465407872394e-12,3.477474112e-07,Masked,0,13,21
340,readA,167,A,-9.313225746154785e-10,5.7575446525958306e-11,3.477473859e-07,Masked,0,17,21
341,readA,167,A,1.4901161193847656e-08,9.212071444153329e-10,3.477477939e-07,Masked,0,21,21
342,readA,167,A,-2.384185791015625e-07,1.4739314310645326e-08,3.477421235e-07,Masked,0,25,21
343,readA,167,A,3.814697265625e-06,2.3582902897032522e-07,3.48052547e-07,Masked,0,29,21
344,readA,167,A,6.103515625e-05,3.7732644635252035e-06,4.024501458e-07,Masked,0,33,21
345,readA,167,A,-0.0009765625,6.0372231416403256e-05,1.3918866835e-05,Masked,0,37,21
346,readA,167,A,-0.015625,0.0009659557026624521,0.0031247639251136,Masked,0,41,21
347,readA,167,A,0.25,0.015455291242599234,0.0057034040087526,Masked,0,45,21
348,readA,167,A,4.0,0.24728465988158774,0.010613409297709,Masked,0,49,21
349,readA,167,A,242.63535,15.0,131185.6347835873,SDC,0,53,21
350,readA,167,A,2.9838881364566285e+20,1.8446744073709552e+19,2.3335573776195567e+32,SDC,0,57,21
351,readA,167,A,-16.17569,1.0,0.0008538409558109,Masked,0,61,21
352,readA,167,A,-7.105427357601002e-15,5.94499918640907e-16,3.477474097e-07,Masked,0,1,22
353,readA,167,A,1.1368683772161603e-13,9.511998698254511e-15,3.477474099e-07,Masked,0,5,22
354,readA,167,A,1.8189894035458565e-12,1.5219197917207218e-13,3.477474124e-07,Masked,0,9,22
355,readA,167,A,2.9103830456733704e-11,2.435071666753155e-12,3.47747454e-07,Masked,0,13,22
356,readA,167,A,-4.656612873077393e-10,3.896114666805048e-11,3.477467016e-07,Masked,0,17,22
357,readA,167,A,-7.450580596923828e-09,6.233783466888077e-10,3.477360801e-07,Masked,0,21,22
358,readA,167,A,-1.1920928955078125e-07,9.974053547020922e-09,3.475661366e-07,Masked,0,25,22
359,readA,167,A,1.9073486328125e-06,1.5958485675233476e-07,3.506478099e-07,Masked,0,29,22
360,readA,167,A,-3.0517578125e-05,2.553357708037356e-06,3.013489875e-07,Masked,0,33,22
361,readA,167,A,-0.00048828125,4.08537233285977e-05,3.928259905e-07,Masked,0,37,22
362,readA,167,A,-0.0078125,0.0006536595732575632,1.10454760205e-05,Masked,0,41,22
363,readA,167,A,-0.125,0.01045855317212101,8.57992461971e-05,Masked,0,45,22
364,readA,167,A,-2.0,0.16733685075393617,0.0130656544371273,Masked,0,49,22
365,readA,167,A,179.2791,15.0,19.68231406920915,SDC,0,53,22
366,readA,167,A,2.2047437836433215e+20,1.8446744073709552e+19,4.851744947751042e+35,SDC,0,57,22
367,readA,167,A,-11.95194,1.0,0.0350766325623329,Masked,0,61,22
368,readA,167,A,7.105427357601002e-15,5.75283747013522e-16,3.477474097e-07,Masked,0,1,23
369,readA,167,A,1.1368683772161603e-13,9.204539952216352e-15,3.477474098e-07,Masked,0,5,23
370,readA,167,A,-1.8189894035458565e-12,1.4727263923546162e-13,3.477474072e-07,Masked,0,9,23
371,readA,167,A,2.9103830456733704e-11,2.356362227767386e-12,3.477474506e-07,Masked,0,13,23
372,readA,167,A,4.656612873077393e-10,3.7701795644278176e-11,3.477480651e-07,Masked,0,17,23
373,readA,167,A,-7.450580596923828e-09,6.032287303084508e-10,3.477369255e-07,Masked,0,21,23
374,readA,167,A,-1.1920928955078125e-07,9.651659684935213e-09,3.475801156e-07,Masked,0,25,23
375,readA,167,A,1.9073486328125e-06,1.544265549589634e-07,3.505554596e-07,Masked,0,29,23
376,readA,167,A,-3.0517578125e-05,2.4708248793434145e-06,3.364427791e-07,Masked,0,33,23
377,readA,167,A,-0.00048828125,3.953319806949463e-05,7.7598129477e-06,Masked,0,37,23
378,readA,167,A,0.0078125,0.0006325311691119141,0.0019495690051184,Masked,0,41,23
379,readA,167,A,0.125,0.010120498705790626,0.0056048824549476,Masked,0,45,23
380,readA,167,A,2.0,0.16192797929265001,0.0014542254703292,Masked,0,49,23
381,readA,167,A,185.26755,15.0,6470.394829241757,SDC,0,53,23
382,readA,167,A,2.278388720008792e+20,1.8446744073709552e+19,2.3507075602210787e+37,SDC,0,57,23
383,readA,167,A,-12.35117,1.0,0.0240944611486479,Masked,0,61,23
384,readA,167,A,-7.105427357601002e-15,5.180208171041572e-16,3.477474097e-07,Masked,0,1,24
385,readA,167,A,-1.1368683772161603e-13,8.288333073666516e-15,3.477474096e-07,Masked,0,5,24
386,readA,167,A,1.8189894035458565e-12,1.3261332917866425e-13,3.477474115e-07,Masked,0,9,24
387,readA,167,A,-2.9103830456733704e-11,2.121813266858628e-12,3.477473803e-07,Masked,0,13,24
388,readA,167,A,4.656612873077393e-10,3.394901226973805e-11,3.4774788e-07,Masked,0,17,24
389,readA,167,A,-7.450580596923828e-09,5.431841963158088e-10,3.477398866e-07,Masked,0,21,24
390,readA,167,A,-1.1920928955078125e-07,8.69094714105294e-09,3.476273195e-07,Masked,0,25,24
391,readA,167,A,-1.9073486328125e-06,1.3905515425684704e-07,3.45897324e-07,Masked,0,29,24
392,readA,167,A,-3.0517578125e-05,2.2248824681095527e-06,3.364137222e-07,Masked,0,33,24
393,readA,167,A,-0.00048828125,3.559811948975284e-05,4.8423879063e-06,Masked,0,37,24
394,readA,167,A,-0.0078125,0.0005695699118360455,0.001217054690378,Masked,0,41,24
395,readA,167,A,-0.125,0.009113118589376728,0.0057884132083133,Masked,0,45,24
396,readA,167,A,2.0,0.14580989743002765,0.0041569257845052,Masked,0,49,24
397,readA,167,A,205.74735,15.0,181.9666505040597,SDC,0,53,24
398,readA,167,A,2.5302458061959633e+20,1.8446744073709552e+19,2.279536136241025e+34,SDC,0,57,24
399,readA,167,A,-13.71649,1.0,0.0785017451267031,SDC,0,61,24
400,readA,167,A,-3.552713678800501e-15,5.957114838553874e-16,3.477474097e-07,Masked,0,1,25
401,readA,167,A,5.684341886080802e-14,9.531383741686198e-15,3.477474097e-07,Masked,0,5,25
402,readA,167,A,9.094947017729282e-13,1.5250213986697917e-13,3.477474094e-07,Masked,0,9,25
403,readA,167,A,-1.4551915228366852e-11,2.4400342378716667e-12,3.477474138e-07,Masked,0,13,25
404,readA,167,A,-2.3283064365386963e-10,3.904054780594667e-11,3.477474749e-07,Masked,0,17,25
405,readA,167,A,-3.725290298461914e-09,6.246487648951467e-10,3.477484529e-07,Masked,0,21,25
406,readA,167,A,-5.960464477539063e-08,9.994380238322347e-09,3.477641199e-07,Masked,0,25,25
407,readA,167,A,9.5367431640625e-07,1.5991008381315755e-07,3.474855985e-07,Masked,0,29,25
408,readA,167,A,1.52587890625e-05,2.5585613410105208e-06,3.448125263e-07,Masked,0,33,25
409,readA,167,A,-0.000244140625,4.093698145616833e-05,7.585690285e-07,Masked,0,37,25
410,readA,167,A,0.00390625,0.0006549917032986933,8.65997037562e-05,Masked,0,41,25
411,readA,167,A,-0.0625,0.010479867252779093,0.0147319505444716,Masked,0,45,25
412,readA,167,A,-1.0,0.1676778760444655,0.0055585162409774,Masked,0,49,25
413,readA,167,A,89.45724,15.000000000000002,75.38586606335525,SDC,0,53,25
414,readA,167,A,1.100129874546942e+20,1.8446744073709552e+19,1.379318413800424e+30,SDC,0,57,25
415,readA,167,A,-5.963816,1.0,0.0151982915073097,Masked,0,61,25
416,readA,167,A,-7.105427357601002e-15,7.392111938870237e-16,3.477474097e-07,Masked,0,1,26
417,readA,167,A,1.1368683772161603e-13,1.1827379102192379e-14,3.477474099e-07,Masked,0,5,26
418,readA,167,A,1.8189894035458565e-12,1.8923806563507806e-13,3.477474133e-07,Masked,0,9,26
419,readA,167,A,-2.9103830456733704e-11,3.027809050161249e-12,3.477473524e-07,Masked,0,13,26
420,readA,167,A,4.656612873077393e-10,4.8444944802579984e-11,3.477483259e-07,Masked,0,17,26
421,readA,167,A,-7.450580596923828e-09,7.751191168412797e-10,3.477327526e-07,Masked,0,21,26
422,readA,167,A,1.1920928955078125e-07,1.2401905869460476e-08,3.479823588e-07,Masked,0,25,26
423,readA,167,A,1.9073486328125e-06,1.9843049391136761e-07,3.516046876e-07,Masked,0,29,26
424,readA,167,A,-3.0517578125e-05,3.174887902581882e-06,3.14490935e-07,Masked,0,33,26
425,readA,167,A,-0.00048828125,5.079820644131011e-05,6.2431938955e-06,Masked,0,37,26
426,readA,167,A,0.0078125,0.0008127713030609617,0.0016701617804655,Masked,0,41,26
427,readA,167,A,0.125,0.013004340848975388,0.0055808904831655,Masked,0,45,26
428,readA,167,A,2.0,0.2080694535836062,0.0023896775161236,Masked,0,49,26
429,readA,167,A,144.182625,15.0,137.8701544098601,SDC,0,53,26
430,readA,167,A,1.7731333221670912e+20,1.8446744073709552e+19,2.5650754233288923e+33,SDC,0,57,26
431,readA,167,A,-9.612175,1.0,0.0302585534161993,Masked,0,61,26
432,readA,167,A,5.684341886080802e-14,8.691427007154403e-16,3.477474097e-07,Masked,0,1,27
433,readA,167,A,-9.094947017729282e-13,1.3906283211447045e-14,3.477474098e-07,Masked,0,5,27
434,readA,167,A,-1.4551915228366852e-11,2.2250053138315272e-13,3.477474113e-07,Masked,0,9,27
435,readA,167,A,2.3283064365386963e-10,3.5600085021304435e-12,3.477473845e-07,Masked,0,13,27
436,readA,167,A,-3.725290298461914e-09,5.6960136034087096e-11,3.47747812e-07,Masked,0,17,27
437,readA,167,A,-5.960464477539063e-08,9.113621765453935e-10,3.477538467e-07,Masked,0,21,27
438,readA,167,A,-9.5367431640625e-07,1.4581794824726297e-08,3.478504023e-07,Masked,0,25,27
439,readA,167,A,1.52587890625e-05,2.3330871719562074e-07,3.460995772e-07,Masked,0,29,27
440,readA,167,A,-0.000244140625,3.732939475129932e-06,3.741253679e-07,Masked,0,33,27
441,readA,167,A,0.00390625,5.972703160207891e-05,7.10658681e-08,Masked,0,37,27
442,readA,167,A,0.0625,0.0009556325056332626,5.6279114894e-06,Masked,0,41,27
443,readA,167,A,-1.0,0.015290120090132201,0.0003294503977444,Masked,0,45,27
444,readA,167,A,16.0,0.24464192144211522,0.0084666059601998,Masked,0,49,27
445,readA,167,A,-61.314103124999995,0.9375,0.0236781929187123,Masked,0,53,27
446,readA,167,A,1.2064486063529706e+21,1.8446744073709552e+19,1.3788678687805909,SDC,0,57,27
447,readA,167,A,-65.40171,1.0,0.0107135837503055,Masked,0,61,27
448,readA,167,A,-1.7763568394002505e-15,4.842700657450619e-16,3.477474097e-07,Masked,0,1,28
449,readA,167,A,-2.842170943040401e-14,7.748321051920991e-15,3.477474097e-07,Masked,0,5,28
450,readA,167,A,-4.547473508864641e-13,1.2397313683073586e-13,3.477474095e-07,Masked,0,9,28
451,readA,167,A,7.275957614183426e-12,1.9835701892917737e-12,3.477474122e-07,Masked,0,13,28
452,readA,167,A,1.1641532182693481e-10,3.173712302866838e-11,3.477474498e-07,Masked,0,17,28
453,readA,167,A,1.862645149230957e-09,5.077939684586941e-10,3.477480512e-07,Masked,0,21,28
454,readA,167,A,2.9802322387695312e-08,8.124703495339105e-09,3.477576932e-07,Masked,0,25,28
455,readA,167,A,4.76837158203125e-07,1.2999525592542568e-07,3.479168097e-07,Masked,0,29,28
456,readA,167,A,7.62939453125e-06,2.079924094806811e-06,3.517031694e-07,Masked,0,33,28
457,readA,167,A,-0.0001220703125,3.3278785516908974e-05,6.45773733e-07,Masked,0,37,28
458,readA,167,A,0.001953125,0.0005324605682705436,8.77981481951e-05,Masked,0,41,28
459,readA,167,A,-0.03125,0.008519369092328697,0.0145434025587689,Masked,0,45,28
460,readA,167,A,-0.5,0.13630990547725916,0.0056510529623865,Masked,0,49,28
461,readA,167,A,55.021679999999996,15.0,2.83963599302495,SDC,0,53,28
462,readA,167,A,6.766472329770289e+19,1.8446744073709552e+19,6.580707985493397e+30,SDC,0,57,28
463,readA,167,A,-3.668112,1.0,0.001780459496178,Masked,0,61,28
464,readA,167,A,-7.105427357601002e-15,6.40943339470354e-16,3.477474097e-07,Masked,0,1,29
465,readA,167,A,-1.1368683772161603e-13,1.0255093431525663e-14,3.477474097e-07,Masked,0,5,29
466,readA,167,A,1.8189894035458565e-12,1.6408149490441061e-13,3.47747411e-07,Masked,0,9,29
467,readA,167,A,2.9103830456733704e-11,2.62530391847057e-12,3.477474302e-07,Masked,0,13,29
468,readA,167,A,4.656612873077393e-10,4.200486269552912e-11,3.477477383e-07,Masked,0,17,29
469,readA,167,A,7.450580596923828e-09,6.720778031284659e-10,3.477526674e-07,Masked,0,21,29
470,readA,167,A,-1.1920928955078125e-07,1.0753244850055454e-08,3.476633448e-07,Masked,0,25,29
471,readA,167,A,-1.9073486328125e-06,1.7205191760088726e-07,3.464154695e-07,Masked,0,29,29
472,readA,167,A,3.0517578125e-05,2.7528306816141962e-06,3.728585347e-07,Masked,0,33,29
473,readA,167,A,-0.00048828125,4.404529090582714e-05,9.188684138e-07,Masked,0,37,29
474,readA,167,A,0.0078125,0.0007047246544932342,0.0002379064329199,Masked,0,41,29
475,readA,167,A,0.125,0.011275594471891748,0.0283798977325641,Masked,0,45,29
476,readA,167,A,-2.0,0.18040951155026796,0.0055735023530022,Masked,0,49,29
477,readA,167,A,166.28834999999998,15.0,382.9467938261608,SDC,0,53,29
478,readA,167,A,2.0449857565929597e+20,1.8446744073709552e+19,1.5549583271667219e+35,SDC,0,57,29
479,readA,167,A,-11.08589,1.0,0.015389740221462,Masked,0,61,29
480,readA,167,A,-8.881784197001252e-16,6.830917379424497e-16,3.477474097e-07,Masked,0,1,30
481,readA,167,A,1.4210854715202004e-14,1.0929467807079195e-14,3.477474097e-07,Masked,0,5,30
482,readA,167,A,2.2737367544323206e-13,1.7487148491326712e-13,3.477474093e-07,Masked,0,9,30
483,readA,167,A,-3.637978807091713e-12,2.797943758612274e-12,3.477474154e-07,Masked,0,13,30
484,readA,167,A,5.820766091346741e-11,4.4767100137796384e-11,3.477473169e-07,Masked,0,17,30
485,readA,167,A,-9.313225746154785e-10,7.162736022047421e-10,3.477488948e-07,Masked,0,21,30
486,readA,167,A,-1.4901161193847656e-08,1.1460377635275874e-08,3.477711733e-07,Masked,0,25,30
487,readA,167,A,2.384185791015625e-07,1.83366042164414e-07,3.473678232e-07,Masked,0,29,30
488,readA,167,A,3.814697265625e-06,2.933856674630624e-06,3.418164278e-07,Masked,0,33,30
489,readA,167,A,-6.103515625e-05,4.694170679408998e-05,4.839588274e-07,Masked,0,37,30
490,readA,167,A,-0.0009765625,0.0007510673087054397,1.18556065934e-05,Masked,0,41,30
491,readA,167,A,-0.015625,0.012017076939287035,0.0023735754545214,Masked,0,45,30
492,readA,167,A,-0.25,0.19227323102859256,0.0055028041137751,Masked,0,49,30
493,readA,167,A,-1.2189684375,0.9375000000000001,0.0042263195310741,Masked,0,53,30
494,readA,167,A,-1.300233,1.0,0.0040721755728106,Masked,0,57,30
495,readA,167,A,nan,nan,nan,DUE,0,61,30
496,readA,167,A,3.552713678800501e-15,7.525296776042212e-16,3.477474097e-07,Masked,0,1,31
497,readA,167,A,-5.684341886080802e-14,1.204047484166754e-14,3.477474096e-07,Masked,0,5,31
498,readA,167,A,9.094947017729282e-13,1.9264759746668063e-13,3.477474105e-07,Masked,0,9,31
499,readA,167,A,1.4551915228366852e-11,3.08236155946689e-12,3.477474222e-07,Masked,0,13,31
500,readA,167,A,-2.3283064365386963e-10,4.931778495147024e-11,3.477472099e-07,Masked,0,17,31
501,readA,167,A,-3.725290298461914e-09,7.890845592235239e-10,3.477442129e-07,Masked,0,21,31
502,readA,167,A,5.960464477539063e-08,1.2625352947576382e-08,3.477985613e-07,Masked,0,25,31
503,readA,167,A,9.5367431640625e-07,2.020056471612221e-07,3.485665499e-07,Masked,0,29,31
504,readA,167,A,-1.52587890625e-05,3.232090354579554e-06,3.348488741e-07,Masked,0,33,31
505,readA,167,A,-0.000244140625,5.171344567327286e-05,1.882863951e-07,Masked,0,37,31
506,readA,167,A,0.00390625,0.0008274151307723658,1.65131981114e-05,Masked,0,41,31
507,readA,167,A,-0.0625,0.013238642092357852,0.0028834194829322,Masked,0,45,31
508,readA,167,A,1.0,0.21181827347772564,0.0049883531219499,Masked,0,49,31
509,readA,167,A,70.81541999999999,14.999999999999998,104.40354159007245,SDC,0,53,31
510,readA,167,A,8.708759528081685e+19,1.8446744073709552e+19,6.08502596484097e+36,SDC,0,57,31
511,readA,167,A,-4.721028,1.0,0.0030852537200154,Masked,0,61,31
512,readA,167,A,-7.105427357601002e-15,5.052421395380639e-16,3.477474097e-07,Masked,0,1,32
513,readA,167,A,1.1368683772161603e-13,8.083874232609022e-15,3.477474099e-07,Masked,0,5,32
514,readA,167,A,1.8189894035458565e-12,1.2934198772174435e-13,3.477474119e-07,Masked,0,9,32
515,readA,167,A,-2.9103830456733704e-11,2.0694718035479096e-12,3.477473752e-07,Masked,0,13,32
516,readA,167,A,4.656612873077393e-10,3.3111548856766554e-11,3.477479624e-07,Masked,0,17,32
517,readA,167,A,7.450580596923828e-09,5.297847817082649e-10,3.477562538e-07,Masked,0,21,32
518,readA,167,A,-1.1920928955078125e-07,8.476556507332238e-09,3.476059396e-07,Masked,0,25,32
519,readA,167,A,-1.9073486328125e-06,1.356249041173158e-07,3.454919146e-07,Masked,0,29,32
520,readA,167,A,-3.0517578125e-05,2.169998465877053e-06,3.13714157e-07,Masked,0,33,32
521,readA,167,A,-0.00048828125,3.4719975454032846e-05,3.291563227e-07,Masked,0,37,32
522,readA,167,A,0.0078125,0.0005555196072645255,0.0001527092664494,Masked,0,41,32
523,readA,167,A,0.125,0.008888313716232409,0.0212839755866304,Masked,0,45,32
524,readA,167,A,-2.0,0.14221301945971854,0.0034394874128378,Masked,0,49,32
525,readA,167,A,210.95114999999998,15.0,325.9826573402425,SDC,0,53,32
526,readA,167,A,2.5942412507364763e+20,1.8446744073709552e+19,5.815822377940364e+35,SDC,0,57,32
527,readA,167,A,-14.06341,1.0,0.008403699437713,Masked,0,61,32
528,readA,167,A,-7.105427357601002e-15,6.498702036748157e-16,3.477474097e-07,Masked,0,1,33
529,readA,167,A,-1.1368683772161603e-13,1.0397923258797052e-14,3.477474097e-07,Masked,0,5,33
530,readA,167,A,-1.8189894035458565e-12,1.6636677214075283e-13,3.4774741e-07,Masked,0,9,33
531,readA,167,A,-2.9103830456733704e-11,2.6618683542520453e-12,3.477474147e-07,Masked,0,13,33
