File_index,Function,Line,Variable,out_xor,out_xor_relative,diffnormr,outcome,iter,bit,DI
18999,matvec,25,Ap,73159.49072717039,255.0,222.92333041270908,SDC,2,56,296
17271,dot_r2,48,sum,-3775.862658702827,0.99609375,60.12694533325721,SDC,2,56,269
33597,matvec,25,Ap,-4.373258762956207e+155,-1.3407807929942597e+154,7.890839485740032,SDC,4,62,524
16052,daxpby,40,y,-0.8522076942023438,0.5,3.477474097e-07,Masked,1,53,250
14847,matvec,25,Ap,-14049.7591664594,2.0,0.2324013861737257,SDC,1,64,231
19583,matvec,25,Ap,559.5088622733937,-2.0,0.0102065658694514,Masked,2,64,305
30588,daxpby,40,y,-0.9573585804827518,1.0,0.0003842488444017,Masked,3,61,477
9718,waxpby,33,r,-173.605875,0.9375,0.013033816371101,Masked,0,55,151
47994,matvec,25,Ap,0.2558405875519394,-1.0,3.477474097e-07,Masked,6,59,749
19198,matvec,25,Ap,1769.407344647424,-1.0,2.9564855250645636,SDC,2,63,299
44669,daxpby,40,y,0.0053989513142351,-1.0,0.0010680625824904,Masked,5,62,697
50557,dot,57,sum,-0.0079658744897639,1.0,3.477474097e-07,Masked,6,62,789
8249,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,58,128
36159,matvec,25,Ap,90.96801802625592,-2.0,0.3520154455187725,SDC,4,64,564
16954,dot_r2,48,sum,2.5707971502354517e+22,1.8446744073709552e+19,184929.03360615988,SDC,2,59,264
36413,dot,57,sum,6.658170761454372e+155,1.3407807929942597e+154,0.3564097663950552,SDC,4,62,568
38141,dot_r2,48,sum,-0.0548890758907231,1.0,0.0316425344810043,Masked,5,62,595
32633,matvec,25,Ap,-0.7312447967274049,0.9999999997671692,0.0022928948243668,Masked,4,58,509
11004,matvec,25,Ap,1.5383554925458163e+81,1.157920892373162e+77,1670.0985006461553,SDC,1,61,171
10488,waxpby,33,r,15061496.1795,65535.0,554.6549372156213,SDC,1,57,163
15289,dot,57,sum,1.0290038573708334e+17,4294967295.0,30.228778851574717,SDC,1,58,238
35581,matvec,25,Ap,-1.1505542261889e+156,-1.3407807929942597e+154,1.4218302217524053,SDC,4,62,555
3577,readA,167,A,11487134843.613316,4294967295.0,6.700836730703341e+26,SDC,0,58,55
33592,matvec,25,Ap,-2137571.7382577537,-65535.00000000001,7.888496960931428,SDC,4,57,524
39415,matvec,25,Ap,-1865.934294760216,-255.0,0.7021662885214799,SDC,5,56,615
48182,matvec,25,Ap,0.2215323691507799,-0.9375,3.477474097e-07,Masked,6,55,752
21620,matvec,25,Ap,-130.69553648587316,-1.0,0.0025943596563226,Masked,2,53,337
10426,waxpby,33,r,3.652660085453709e+21,1.8446744073709552e+19,554.7686899927463,SDC,1,59,162
43964,daxpby,40,y,-1.9998223553596264,1.0,3.477474097e-07,Masked,5,61,686
2358,readA,167,A,-62.40118125000001,0.9375,0.0192919905173972,Masked,0,55,36
6966,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,55,108
116,readA,167,A,15.08755,1.0,0.0040564676328367,Masked,0,53,1
29877,daxpby,40,y,6.0222414722507125,3.0,3.477474097e-07,Masked,3,54,466
50236,matvec,25,Ap,0.2902024107570207,-1.0,3.477474097e-07,Masked,6,61,784
35124,matvec,25,Ap,-34.91206101447741,0.5,0.0038783742703226,Masked,4,53,548
2357,readA,167,A,199.68378,3.0,0.0022889361213331,Masked,0,54,36
1978,readA,167,A,-1.300233,1.0,0.0040721755728106,Masked,0,59,30
45695,daxpby,40,y,-0.019003483050961004,2.0,3.477474097e-07,Masked,6,64,713
33461,matvec,25,Ap,-19.160859967120647,-3.0,0.0443479383979412,Masked,4,54,522
20158,matvec,25,Ap,164.21659448233254,-1.0,0.0011552614020662,Masked,2,63,314
24823,daxpby,40,y,549.8964635695567,255.00000000000003,13.96005455631022,SDC,3,56,387
6456,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,57,100
38334,dot_r2,48,sum,1.3693984098117516e+307,1.797693134862315e+308,,DUE,5,63,598
41022,matvec,25,Ap,9.332779773726331,-1.0,0.0329993778000435,Masked,5,63,640
44219,daxpby,40,y,-1.999928122648121,1.0,3.477474097e-07,Masked,5,60,690
19258,matvec,25,Ap,-2.7753154673454476e+22,-1.8446744073709552e+19,85.54064513218799,SDC,2,59,300
10102,dot_r2,48,sum,3797245.2382026003,15.0,15537068.51082112,SDC,0,55,157
9339,waxpby,33,r,7.82049526105277e+40,3.402823669209385e+38,4.204273976019594e+34,SDC,0,60,145
39223,matvec,25,Ap,-2020.8593162008265,-255.0,0.7041520184434514,SDC,5,56,612
36086,matvec,25,Ap,-60.8496067552525,-15.0,0.0588140931576557,Masked,4,55,563
12030,matvec,25,Ap,-1845.3076172643,1.0,0.0072056817281339995,Masked,1,63,187
7551,matvec,25,Ap,-0.0,0,3.477474097e-07,Masked,0,64,117
50167,matvec,25,Ap,-0.0413781036934594,0.9960937499999996,3.477474097e-07,Masked,6,56,783
19006,matvec,25,Ap,-286.8999636359623,1.0,0.0104019309835248,Masked,2,63,296
44735,daxpby,40,y,-0.0085623520783714,2.0,3.477474097e-07,Masked,5,64,698
35643,matvec,25,Ap,-2.978158977798621e+40,-3.402823669209385e+38,1.4218302217524046,SDC,4,60,556
22070,matvec,25,Ap,29549.412169357765,15.0,21.1685362792932,SDC,2,55,344
4860,waxpby,33,r,0.0,0,3.477474097e-07,Masked,0,61,75
4667,waxpby,33,r,0.0,0,3.477474097e-07,Masked,0,60,72
35252,matvec,25,Ap,2.2109566717964064,-0.5,0.0086896577526046,Masked,4,53,550
15678,solve_cg,91,alpha,1.3582316848851388e+306,1.7976931348623107e+308,,DUE,1,63,244
40763,matvec,25,Ap,1.6570919306270098,-1.0,0.0191652110423166,Masked,5,60,636
30710,daxpby,40,y,1.5928386511882089,-0.9375,0.0109455000618468,Masked,3,55,479
36670,dot,57,sum,-364.3127259233754,1.0,,DUE,4,63,572
48767,matvec,25,Ap,0.0855846404315856,-2.0,3.477474097e-07,Masked,6,64,761
33721,matvec,25,Ap,1.7757406264592406,-0.9999999997671694,0.0046897185838811,Masked,4,58,526
22333,dot,57,sum,1.3308528381977063e+159,1.3407807929942597e+154,3.931390774750721,SDC,2,62,348
11965,matvec,25,Ap,3.929662580450626e+158,1.3407807929942597e+154,1107.5718948965957,SDC,1,62,186
29753,solve_cg,91,alpha,-0.0191556015634656,0.99999999976717,1.3700013238138,SDC,3,58,464
37367,daxpby,40,y,0.1155667344145765,-0.9960937499999998,6.36960905616e-05,Masked,4,56,583
13822,matvec,25,Ap,-11760.0087099739,1.0,0.1060751119479022,SDC,1,63,215
2424,readA,167,A,294200.18074499996,65535.0,1.8351211780366598e+21,SDC,0,57,37
50429,dot,57,sum,-0.0053773297727904,1.0,3.477474097e-07,Masked,6,62,787
47354,matvec,25,Ap,-0.2539978723345116,1.0,3.477474097e-07,Masked,6,59,739
9726,waxpby,33,r,-185.1796,1.0,0.0140047708765086,Masked,0,63,151
10364,solve_cg,76,normr,6.423946701057405e+79,1.157920892373162e+77,3.477474097e-07,Masked,0,61,161
2038,readA,167,A,70.81541999999997,14.999999999999998,104.40354159007244,SDC,0,55,31
35388,matvec,25,Ap,-1.4042192332689838e+78,-1.157920892373162e+77,1.4218302217524046,SDC,4,61,552
17335,solve_cg,83,rtrans,-3775.862658702827,0.99609375,60.12694533325721,SDC,2,56,270
15732,daxpby,40,y,-0.7480279719696372,0.5,3.477474097e-07,Masked,1,53,245
36854,daxpby,40,y,-0.939359786042393,0.9375000000000001,3.477474097e-07,Masked,4,55,575
24567,daxpby,40,y,1012.3455545202722,255.0,13.722281373919046,SDC,3,56,383
9977,dot_r2,48,sum,762485479927869.6,4294967295.0,1.1147462064809292e+18,SDC,0,58,155
27964,matvec,25,Ap,-2.9556848342608927e+78,-1.157920892373162e+77,76.12852560723475,SDC,3,61,436
42751,matvec,25,Ap,1.476793683567908,-2.0,0.0148180266592237,Masked,5,64,667
36158,matvec,25,Ap,45.48400901312797,-1.0,0.0259696120247202,Masked,4,63,564
21178,matvec,25,Ap,4.778350469029841e+20,1.8446744073709552e+19,458.7687180334642,SDC,2,59,330
30079,daxpby,40,y,-1.953199082612028,2.0,3.477474097e-07,Masked,3,64,469
29430,dot,57,sum,-7820.003208364145,0.9375,155.71750633447382,SDC,3,55,459
49654,matvec,25,Ap,0.12260499623652753,-0.9375,3.477474097e-07,Masked,6,55,775
34175,matvec,25,Ap,-1.3632160806941536,2.0,0.004130080918574,Masked,4,64,533
29949,daxpby,40,y,-1.0102935018834158,1.0,3.477474097e-07,Masked,3,62,467
17215,dot_r2,48,sum,-5453.368938313781,2.0,,DUE,2,64,268
41854,matvec,25,Ap,1.0349518875975844e+307,1.7976931348623151e+308,7.9266694653212015,SDC,5,63,653
49148,matvec,25,Ap,-0.2749899380935293,1.0,3.477474097e-07,Masked,6,61,767
955,readA,167,A,3.8783376515683735e+39,3.402823669209385e+38,,DUE,0,60,14
23286,daxpby,40,y,-94.280727544434,-15.0,21.93004437763,SDC,2,55,363
4537,readB,175,b,612584313338.178,4294967295.0,54491.13950534285,SDC,0,58,70
16949,dot_r2,48,sum,4180.895782957231,3.0,136.87608856662777,SDC,2,54,264
19259,matvec,25,Ap,-5.119553414992908e+41,-3.402823669209385e+38,85.54064513218799,SDC,2,60,300
23351,daxpby,40,y,866.0597381161891,255.0,825.5369180428496,SDC,2,56,364
25524,matvec,25,Ap,171.8043885961169,-0.5,0.0263726870362741,Masked,3,53,398
25781,matvec,25,Ap,140.4541636036998,3.0,0.0132561679020801,Masked,3,54,402
24566,daxpby,40,y,59.54973850119247,15.0,11.107737473006633,SDC,3,55,383
6911,matvec,25,Ap,-0.0,0,3.477474097e-07,Masked,0,64,107
127,readA,167,A,-30.1751,2.0,0.0546973831860192,Masked,0,64,1
45113,dot_r2,48,sum,-0.0001002130274758,0.9999999997674952,0.0041386930953527,Masked,6,58,704
49593,matvec,25,Ap,-0.07411553073042089,0.9999999997671688,3.477474097e-07,Masked,6,58,774
9148,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,61,142
18236,matvec,25,Ap,-1.2284674572426772e+80,-1.157920892373162e+77,128.98092626042,SDC,2,61,284
34103,matvec,25,Ap,8429.902515272257,254.99999999999997,13.397141968542499,SDC,4,56,532
46460,matvec,25,Ap,0.147275492573921,-1.0,3.477474097e-07,Masked,6,61,725
10239,dot_r2,48,sum,-615568.0545791199,2.0,,DUE,0,64,159
32438,matvec,25,Ap,-32.48918357809597,0.9374999999999999,0.0137975525207431,Masked,4,55,506
34495,matvec,25,Ap,-145.2914766976886,2.0,2.8995737860958184,SDC,4,64,538
20734,matvec,25,Ap,635.3102262145097,-1.0,0.005697600124454,Masked,2,63,323
33780,matvec,25,Ap,-8.410089094577906,-1.0,0.0402601911471229,Masked,4,53,527
50103,matvec,25,Ap,-0.0496917731137726,0.9960937499999997,3.477474097e-07,Masked,6,56,782
5433,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,58,84
21561,matvec,25,Ap,-3729826630522.7383,-4294967295.0,458.76871439108635,SDC,2,58,336
48696,matvec,25,Ap,0.3046637566363661,-0.9999847412109376,3.477474097e-07,Masked,6,57,760
37887,solve_cg,82,oldrtrans,-13.133487728932199,2.0,0.0023379098379386,Masked,5,64,591
39349,matvec,25,Ap,6.5442336328682895,-0.75,0.0077519907908239,Masked,5,54,614
10943,solve_cg,87,normr,-1109.565729985493,2.0,554.7970399927465,SDC,1,64,170
36606,dot,57,sum,-335.266641683574,1.0,39.04306398790783,SDC,4,63,571
41207,matvec,25,Ap,1.6141872441003378,-0.99609375,0.0193863527889437,Masked,5,56,643
6133,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,54,95
33402,matvec,25,Ap,-5.1271199307636526e+20,-1.8446744073709552e+19,7.890839485740032,SDC,4,59,521
43766,solve_cg,90,p_ap_dot,95.83497651535265,15.000000000000002,0.0585745173476751,Masked,5,55,683
22133,dot,57,sum,58246.022148046875,3.0,0.0285052277474659,Masked,2,54,345
47098,matvec,25,Ap,-0.5450318578510402,1.0,3.477474097e-07,Masked,6,59,735
43702,dot,57,sum,95.83497651535265,15.000000000000002,0.0585745173476751,Masked,5,55,682
42814,matvec,25,Ap,-1.4878700978245359e+308,-inf,0.3926145944147618,SDC,5,63,668
11516,matvec,25,Ap,3.4592914123273847e+80,1.157920892373162e+77,1107.5718948965957,SDC,1,61,179
20221,matvec,25,Ap,-7.9951384089321e+156,-1.3407807929942597e+154,133.72163765790577,SDC,2,62,315
5179,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,60,80
50621,dot,57,sum,-0.0090746174752583,1.0,3.477474097e-07,Masked,6,62,790
29688,solve_cg,90,p_ap_dot,663408501.4059278,65535.00000000001,1.3699525560671881,SDC,3,57,463
51572,daxpby,40,y,0.0001310373650958,1.0,3.477474097e-07,Masked,6,53,805
20215,matvec,25,Ap,593.9753493736321,-0.99609375,0.0367317994321603,Masked,2,56,315
48311,matvec,25,Ap,-0.066148179681613,0.99609375,3.477474097e-07,Masked,6,56,754
38772,daxpby,40,y,-0.1437087948828687,-1.0,0.0297063091347335,Masked,5,53,605
39735,matvec,25,Ap,-660.7789894832274,-255.0,4.725894444397214,SDC,5,56,620
5172,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,53,80
42296,matvec,25,Ap,0.7220554145149766,-0.9999847412109375,0.0060870454145713,Masked,5,57,660
2622,readA,167,A,-16.0564,1.0,0.0440174676339172,Masked,0,63,40
17782,daxpby,40,y,198.5636815849976,15.0,38.96001491045281,SDC,2,55,277
10553,waxpby,33,r,905402298609.393,4294967295.0,554.7686879867882,SDC,1,58,164
36278,dot,57,sum,199.6897133609092,15.0,0.0208158608495734,Masked,4,55,566
10813,waxpby,33,r,1.9123341925550255e+156,1.3407807929942597e+154,554.7686899927463,SDC,1,62,168
28533,matvec,25,Ap,-272.349148917232,0.75,0.0915625284093021,SDC,3,54,445
15866,daxpby,40,y,-1.5927221841830903,1.0,3.477474097e-07,Masked,1,59,247
35835,matvec,25,Ap,-3.7635002132666393e+39,-3.402823669209385e+38,9.00916328568915,SDC,4,60,559
47607,matvec,25,Ap,-0.15748959005517552,0.99609375,3.477474097e-07,Masked,6,56,743
30711,daxpby,40,y,1.692391066887472,-0.99609375,0.0117711944100542,Masked,3,56,479
36404,dot,57,sum,49.65890618544142,1.0,0.0015411732482683,Masked,4,53,568
45753,daxpby,40,y,-0.0020995622552834,0.9999999997671896,3.477474097e-07,Masked,6,58,714
15863,daxpby,40,y,-1.586500613151125,0.9960937499999999,3.477474097e-07,Masked,1,56,247
24502,daxpby,40,y,-109.93067169875842,-15.0,11.720186194880442,SDC,3,55,382
42943,matvec,25,Ap,-0.0903459494259808,2.0,0.0004996173889958,Masked,5,64,670
9979,dot_r2,48,sum,6.041032353255747e+43,3.402823669209385e+38,8.831912904878407e+46,SDC,0,60,155
39677,matvec,25,Ap,1.7385283618868128,-1.0,0.0081581652449705,Masked,5,62,619
47101,matvec,25,Ap,-0.5450318578510402,1.0,3.477474097e-07,Masked,6,62,735
47028,matvec,25,Ap,0.5805988263149761,1.0,3.477474097e-07,Masked,6,53,734
10421,waxpby,33,r,-148.508325,0.7500000000000001,0.0313109832562823,Masked,1,54,162
41144,matvec,25,Ap,-572906.706206939,-65535.0,0.5079856504885821,SDC,5,57,642
17085,dot_r2,48,sum,3.379607560417037e+157,1.3407807929942597e+154,3.477474097e-07,Masked,2,62,266
3254,readA,167,A,179.2791,15.0,257.91396900495363,SDC,0,55,50
4149,readB,175,b,-148.508325,0.7500000000000001,0.0238148501351289,Masked,0,54,64
19256,matvec,25,Ap,-98597507.73671824,-65535.0,85.52644459424491,SDC,2,57,300
33591,matvec,25,Ap,-8317.399759757795,-255.00000000000003,7.326307006044465,SDC,4,56,524
14652,matvec,25,Ap,3.3198044622293116e+80,1.157920892373162e+77,1800.5097666991287,SDC,1,61,228
25910,matvec,25,Ap,-139.95501220908196,0.9374999999999999,0.0333665734299468,Masked,3,55,404
13301,matvec,25,Ap,60147.415159076394,3.0,25.738019593577214,SDC,1,54,207
14904,matvec,25,Ap,511027288.254886,65535.0,1799.2245076851739,SDC,1,57,232
20921,matvec,25,Ap,1969052238572.1624,4294967294.9999995,239.1979516884932,SDC,2,58,326
19255,matvec,25,Ap,1498.6245704146133,-0.99609375,1.3890288099971997,SDC,2,56,300
8187,matvec,25,Ap,0.0,0,3.477474097e-07,Masked,0,60,127
33338,matvec,25,Ap,-8.877376592196774e+20,-1.8446744073709552e+19,7.890839485740032,SDC,4,59,520
30520,daxpby,40,y,-0.4453373713054422,0.9999847412109374,0.0052886395263944,Masked,3,57,476
28282,matvec,25,Ap,-1.3977092694223854e+21,-1.8446744073709552e+19,26.989750868404666,SDC,3,59,441
45369,dot_r2,48,sum,-0.00017151823250210002,0.9999999997673718,0.0087507718283672,Masked,6,58,708
17845,daxpby,40,y,6.056324110930126,-0.75,0.0040079622968215,Masked,2,54,278
9273,waxpby,33,r,850451198546.9745,4294967295.0,214681.27584551115,SDC,0,58,144
19710,matvec,25,Ap,460.1214411508728,-1.0,0.038440494484919,Masked,2,63,307
44597,daxpby,40,y,0.0029745383081244,-0.75,0.0005297070320021,Masked,5,54,696
2298,readA,167,A,6.766472329770289e+19,1.8446744073709552e+19,4.874248576678213e+35,SDC,0,59,35
36222,dot,57,sum,,,,DUE,4,63,565
